INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-12-23T18:00:00-00:00,2021-12-23T19:00:00-00:00,2021-12-23,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T16:00:00-00:00,2021-12-23T17:00:00-00:00,2021-12-23,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T14:00:00-00:00,2021-12-23T15:00:00-00:00,2021-12-23,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T12:00:00-00:00,2021-12-23T13:00:00-00:00,2021-12-23,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T15:00:00-00:00,2021-12-23T16:00:00-00:00,2021-12-23,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T23:00:00-00:00,2021-12-24T00:00:00-00:00,2021-12-23,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-24T00:00:00-00:00,2021-12-24T01:00:00-00:00,2021-12-23,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T19:00:00-00:00,2021-12-23T20:00:00-00:00,2021-12-23,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T17:00:00-00:00,2021-12-23T18:00:00-00:00,2021-12-23,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T22:00:00-00:00,2021-12-23T23:00:00-00:00,2021-12-23,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-24T06:00:00-00:00,2021-12-24T07:00:00-00:00,2021-12-23,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-24T05:00:00-00:00,2021-12-24T06:00:00-00:00,2021-12-23,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T21:00:00-00:00,2021-12-23T22:00:00-00:00,2021-12-23,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T20:00:00-00:00,2021-12-23T21:00:00-00:00,2021-12-23,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T13:00:00-00:00,2021-12-23T14:00:00-00:00,2021-12-23,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T11:00:00-00:00,2021-12-23T12:00:00-00:00,2021-12-23,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-24T04:00:00-00:00,2021-12-24T05:00:00-00:00,2021-12-23,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-24T03:00:00-00:00,2021-12-24T04:00:00-00:00,2021-12-23,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-23T10:00:00-00:00,2021-12-23T11:00:00-00:00,2021-12-23,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-12-25T03:00:00-00:00,2021-12-25T04:00:00-00:00,2021-12-24,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,70.46515,116
2021-12-24T19:00:00-00:00,2021-12-24T20:00:00-00:00,2021-12-24,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,50.50447,116
2021-12-24T21:00:00-00:00,2021-12-24T22:00:00-00:00,2021-12-24,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,47.03,116
2021-12-25T00:00:00-00:00,2021-12-25T01:00:00-00:00,2021-12-24,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,72.51905,116
2021-12-24T12:00:00-00:00,2021-12-24T13:00:00-00:00,2021-12-24,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,54.04841,116
2021-12-24T13:00:00-00:00,2021-12-24T14:00:00-00:00,2021-12-24,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,55.55344,116
2021-12-24T14:00:00-00:00,2021-12-24T15:00:00-00:00,2021-12-24,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,63.68362,116
2021-12-24T18:00:00-00:00,2021-12-24T19:00:00-00:00,2021-12-24,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,53.2622,116
2021-12-24T22:00:00-00:00,2021-12-24T23:00:00-00:00,2021-12-24,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,49.61389,116
2021-12-25T05:00:00-00:00,2021-12-25T06:00:00-00:00,2021-12-24,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,64.89077,116
2021-12-24T08:00:00-00:00,2021-12-24T09:00:00-00:00,2021-12-24,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,55.55204,116
2021-12-25T01:00:00-00:00,2021-12-25T02:00:00-00:00,2021-12-24,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,84.88309,116
2021-12-24T09:00:00-00:00,2021-12-24T10:00:00-00:00,2021-12-24,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,55.05563,116
2021-12-25T06:00:00-00:00,2021-12-25T07:00:00-00:00,2021-12-24,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,60.82941,116
2021-12-24T16:00:00-00:00,2021-12-24T17:00:00-00:00,2021-12-24,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,61.84817,116
2021-12-24T23:00:00-00:00,2021-12-25T00:00:00-00:00,2021-12-24,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,54.83451,116
2021-12-25T02:00:00-00:00,2021-12-25T03:00:00-00:00,2021-12-24,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,74.22288,116
2021-12-24T20:00:00-00:00,2021-12-24T21:00:00-00:00,2021-12-24,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,45.76478,116
2021-12-25T04:00:00-00:00,2021-12-25T05:00:00-00:00,2021-12-24,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,66.92011,116
2021-12-25T07:00:00-00:00,2021-12-25T08:00:00-00:00,2021-12-24,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,58.87697,116
2021-12-24T10:00:00-00:00,2021-12-24T11:00:00-00:00,2021-12-24,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,54.18157,116
2021-12-24T11:00:00-00:00,2021-12-24T12:00:00-00:00,2021-12-24,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,52.74118,116
2021-12-24T17:00:00-00:00,2021-12-24T18:00:00-00:00,2021-12-24,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,59.64565,116
2021-12-24T15:00:00-00:00,2021-12-24T16:00:00-00:00,2021-12-24,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,62.17233,116
2021-12-24T08:00:00-00:00,2021-12-24T09:00:00-00:00,2021-12-24,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-25T07:00:00-00:00,2021-12-25T08:00:00-00:00,2021-12-24,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-25T03:00:00-00:00,2021-12-25T04:00:00-00:00,2021-12-24,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T15:00:00-00:00,2021-12-24T16:00:00-00:00,2021-12-24,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T23:00:00-00:00,2021-12-25T00:00:00-00:00,2021-12-24,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T13:00:00-00:00,2021-12-24T14:00:00-00:00,2021-12-24,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T12:00:00-00:00,2021-12-24T13:00:00-00:00,2021-12-24,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T09:00:00-00:00,2021-12-24T10:00:00-00:00,2021-12-24,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T10:00:00-00:00,2021-12-24T11:00:00-00:00,2021-12-24,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T16:00:00-00:00,2021-12-24T17:00:00-00:00,2021-12-24,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T18:00:00-00:00,2021-12-24T19:00:00-00:00,2021-12-24,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T19:00:00-00:00,2021-12-24T20:00:00-00:00,2021-12-24,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T20:00:00-00:00,2021-12-24T21:00:00-00:00,2021-12-24,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T11:00:00-00:00,2021-12-24T12:00:00-00:00,2021-12-24,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T14:00:00-00:00,2021-12-24T15:00:00-00:00,2021-12-24,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-25T01:00:00-00:00,2021-12-25T02:00:00-00:00,2021-12-24,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-25T02:00:00-00:00,2021-12-25T03:00:00-00:00,2021-12-24,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-25T05:00:00-00:00,2021-12-25T06:00:00-00:00,2021-12-24,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-25T06:00:00-00:00,2021-12-25T07:00:00-00:00,2021-12-24,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T17:00:00-00:00,2021-12-24T18:00:00-00:00,2021-12-24,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T22:00:00-00:00,2021-12-24T23:00:00-00:00,2021-12-24,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-25T00:00:00-00:00,2021-12-25T01:00:00-00:00,2021-12-24,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-25T04:00:00-00:00,2021-12-25T05:00:00-00:00,2021-12-24,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T21:00:00-00:00,2021-12-24T22:00:00-00:00,2021-12-24,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,117
2021-12-24T12:00:00-00:00,2021-12-24T13:00:00-00:00,2021-12-24,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,55.39449,118
2021-12-24T19:00:00-00:00,2021-12-24T20:00:00-00:00,2021-12-24,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,52.86213,118
2021-12-25T04:00:00-00:00,2021-12-25T05:00:00-00:00,2021-12-24,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,70.96513,118
2021-12-24T14:00:00-00:00,2021-12-24T15:00:00-00:00,2021-12-24,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,66.63557,118
2021-12-24T13:00:00-00:00,2021-12-24T14:00:00-00:00,2021-12-24,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,56.98958,118
2021-12-24T23:00:00-00:00,2021-12-25T00:00:00-00:00,2021-12-24,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,56.64722,118
2021-12-24T08:00:00-00:00,2021-12-24T09:00:00-00:00,2021-12-24,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,56.79587,118
2021-12-24T20:00:00-00:00,2021-12-24T21:00:00-00:00,2021-12-24,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,47.78114,118
2021-12-24T10:00:00-00:00,2021-12-24T11:00:00-00:00,2021-12-24,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,55.4798,118
2021-12-25T05:00:00-00:00,2021-12-25T06:00:00-00:00,2021-12-24,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,68.27014,118
2021-12-24T22:00:00-00:00,2021-12-24T23:00:00-00:00,2021-12-24,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,51.71885,118
2021-12-24T21:00:00-00:00,2021-12-24T22:00:00-00:00,2021-12-24,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,48.97428,118
2021-12-25T03:00:00-00:00,2021-12-25T04:00:00-00:00,2021-12-24,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,74.66111,118
2021-12-24T16:00:00-00:00,2021-12-24T17:00:00-00:00,2021-12-24,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,64.85076,118
2021-12-24T18:00:00-00:00,2021-12-24T19:00:00-00:00,2021-12-24,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,55.30287,118
2021-12-24T11:00:00-00:00,2021-12-24T12:00:00-00:00,2021-12-24,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,53.79558,118
2021-12-25T02:00:00-00:00,2021-12-25T03:00:00-00:00,2021-12-24,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,79.29795,118
2021-12-25T00:00:00-00:00,2021-12-25T01:00:00-00:00,2021-12-24,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,74.52374,118
2021-12-24T17:00:00-00:00,2021-12-24T18:00:00-00:00,2021-12-24,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,61.89234,118
2021-12-25T07:00:00-00:00,2021-12-25T08:00:00-00:00,2021-12-24,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,60.33712,118
2021-12-24T15:00:00-00:00,2021-12-24T16:00:00-00:00,2021-12-24,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,65.67962,118
2021-12-25T01:00:00-00:00,2021-12-25T02:00:00-00:00,2021-12-24,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,89.92806,118
2021-12-24T09:00:00-00:00,2021-12-24T10:00:00-00:00,2021-12-24,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,56.29986,118
2021-12-25T06:00:00-00:00,2021-12-25T07:00:00-00:00,2021-12-24,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,62.8338,118
2021-12-24T11:00:00-00:00,2021-12-24T12:00:00-00:00,2021-12-24,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.05439,119
2021-12-25T02:00:00-00:00,2021-12-25T03:00:00-00:00,2021-12-24,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-5.07507,119
2021-12-25T00:00:00-00:00,2021-12-25T01:00:00-00:00,2021-12-24,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.00469,119
2021-12-24T10:00:00-00:00,2021-12-24T11:00:00-00:00,2021-12-24,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.29823,119
2021-12-24T21:00:00-00:00,2021-12-24T22:00:00-00:00,2021-12-24,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.94428,119
2021-12-24T20:00:00-00:00,2021-12-24T21:00:00-00:00,2021-12-24,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.01636,119
2021-12-24T15:00:00-00:00,2021-12-24T16:00:00-00:00,2021-12-24,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.50729,119
2021-12-25T07:00:00-00:00,2021-12-25T08:00:00-00:00,2021-12-24,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.46016,119
2021-12-25T04:00:00-00:00,2021-12-25T05:00:00-00:00,2021-12-24,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.04501,119
2021-12-25T01:00:00-00:00,2021-12-25T02:00:00-00:00,2021-12-24,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-5.04496,119
2021-12-24T08:00:00-00:00,2021-12-24T09:00:00-00:00,2021-12-24,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.24383,119
2021-12-24T16:00:00-00:00,2021-12-24T17:00:00-00:00,2021-12-24,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.00259,119
2021-12-25T03:00:00-00:00,2021-12-25T04:00:00-00:00,2021-12-24,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.19595,119
2021-12-24T22:00:00-00:00,2021-12-24T23:00:00-00:00,2021-12-24,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.10496,119
2021-12-24T19:00:00-00:00,2021-12-24T20:00:00-00:00,2021-12-24,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.35765,119
2021-12-24T18:00:00-00:00,2021-12-24T19:00:00-00:00,2021-12-24,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.04068,119
2021-12-24T17:00:00-00:00,2021-12-24T18:00:00-00:00,2021-12-24,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.24669,119
2021-12-24T14:00:00-00:00,2021-12-24T15:00:00-00:00,2021-12-24,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.95196,119
2021-12-25T06:00:00-00:00,2021-12-25T07:00:00-00:00,2021-12-24,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.0044,119
2021-12-24T23:00:00-00:00,2021-12-25T00:00:00-00:00,2021-12-24,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.81271,119
