INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-09-14T12:00:00-00:00,2021-09-14T13:00:00-00:00,2021-09-14,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.64584,69
2021-09-14T23:00:00-00:00,2021-09-15T00:00:00-00:00,2021-09-14,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.3737,69
2021-09-14T16:00:00-00:00,2021-09-14T17:00:00-00:00,2021-09-14,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.87735,69
2021-09-14T22:00:00-00:00,2021-09-14T23:00:00-00:00,2021-09-14,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.52582,69
2021-09-14T11:00:00-00:00,2021-09-14T12:00:00-00:00,2021-09-14,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.119,69
2021-09-15T02:00:00-00:00,2021-09-15T03:00:00-00:00,2021-09-14,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.75465,69
2021-09-15T03:00:00-00:00,2021-09-15T04:00:00-00:00,2021-09-14,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.42369,69
2021-09-14T07:00:00-00:00,2021-09-14T08:00:00-00:00,2021-09-14,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.55804,69
2021-09-15T00:00:00-00:00,2021-09-15T01:00:00-00:00,2021-09-14,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.23771,69
2021-09-14T19:00:00-00:00,2021-09-14T20:00:00-00:00,2021-09-14,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.14003,69
2021-09-14T09:00:00-00:00,2021-09-14T10:00:00-00:00,2021-09-14,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.25707,69
2021-09-15T04:00:00-00:00,2021-09-15T05:00:00-00:00,2021-09-14,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.31015,69
2021-09-14T15:00:00-00:00,2021-09-14T16:00:00-00:00,2021-09-14,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.69676,69
2021-09-14T08:00:00-00:00,2021-09-14T09:00:00-00:00,2021-09-14,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.36369,69
2021-09-15T05:00:00-00:00,2021-09-15T06:00:00-00:00,2021-09-14,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.85214,69
2021-09-14T16:00:00-00:00,2021-09-14T17:00:00-00:00,2021-09-14,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-15T01:00:00-00:00,2021-09-15T02:00:00-00:00,2021-09-14,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T10:00:00-00:00,2021-09-14T11:00:00-00:00,2021-09-14,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T12:00:00-00:00,2021-09-14T13:00:00-00:00,2021-09-14,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T14:00:00-00:00,2021-09-14T15:00:00-00:00,2021-09-14,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T20:00:00-00:00,2021-09-14T21:00:00-00:00,2021-09-14,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T22:00:00-00:00,2021-09-14T23:00:00-00:00,2021-09-14,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T07:00:00-00:00,2021-09-14T08:00:00-00:00,2021-09-14,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T21:00:00-00:00,2021-09-14T22:00:00-00:00,2021-09-14,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-15T00:00:00-00:00,2021-09-15T01:00:00-00:00,2021-09-14,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-15T06:00:00-00:00,2021-09-15T07:00:00-00:00,2021-09-14,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-15T02:00:00-00:00,2021-09-15T03:00:00-00:00,2021-09-14,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-15T03:00:00-00:00,2021-09-15T04:00:00-00:00,2021-09-14,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T13:00:00-00:00,2021-09-14T14:00:00-00:00,2021-09-14,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T23:00:00-00:00,2021-09-15T00:00:00-00:00,2021-09-14,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T08:00:00-00:00,2021-09-14T09:00:00-00:00,2021-09-14,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T11:00:00-00:00,2021-09-14T12:00:00-00:00,2021-09-14,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-15T04:00:00-00:00,2021-09-15T05:00:00-00:00,2021-09-14,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-15T05:00:00-00:00,2021-09-15T06:00:00-00:00,2021-09-14,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T15:00:00-00:00,2021-09-14T16:00:00-00:00,2021-09-14,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T17:00:00-00:00,2021-09-14T18:00:00-00:00,2021-09-14,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T18:00:00-00:00,2021-09-14T19:00:00-00:00,2021-09-14,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T19:00:00-00:00,2021-09-14T20:00:00-00:00,2021-09-14,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-14T09:00:00-00:00,2021-09-14T10:00:00-00:00,2021-09-14,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,70
2021-09-16T02:00:00-00:00,2021-09-16T03:00:00-00:00,2021-09-15,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,96.67551,71
2021-09-15T15:00:00-00:00,2021-09-15T16:00:00-00:00,2021-09-15,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,47.83944,71
2021-09-15T07:00:00-00:00,2021-09-15T08:00:00-00:00,2021-09-15,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,57.38989,71
2021-09-15T08:00:00-00:00,2021-09-15T09:00:00-00:00,2021-09-15,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,55.99929,71
2021-09-15T21:00:00-00:00,2021-09-15T22:00:00-00:00,2021-09-15,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,60.76242,71
2021-09-15T22:00:00-00:00,2021-09-15T23:00:00-00:00,2021-09-15,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,61.70848,71
2021-09-15T23:00:00-00:00,2021-09-16T00:00:00-00:00,2021-09-15,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,61.7164,71
2021-09-16T00:00:00-00:00,2021-09-16T01:00:00-00:00,2021-09-15,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,73.66583,71
2021-09-15T20:00:00-00:00,2021-09-15T21:00:00-00:00,2021-09-15,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,57.29945,71
2021-09-15T09:00:00-00:00,2021-09-15T10:00:00-00:00,2021-09-15,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,55.94043,71
2021-09-15T10:00:00-00:00,2021-09-15T11:00:00-00:00,2021-09-15,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,57.22536,71
2021-09-16T04:00:00-00:00,2021-09-16T05:00:00-00:00,2021-09-15,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,71.40839,71
2021-09-16T01:00:00-00:00,2021-09-16T02:00:00-00:00,2021-09-15,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,109.51038,71
2021-09-16T03:00:00-00:00,2021-09-16T04:00:00-00:00,2021-09-15,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,79.39898,71
2021-09-16T05:00:00-00:00,2021-09-16T06:00:00-00:00,2021-09-15,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,66.03088,71
2021-09-15T12:00:00-00:00,2021-09-15T13:00:00-00:00,2021-09-15,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,64.20892,71
2021-09-15T14:00:00-00:00,2021-09-15T15:00:00-00:00,2021-09-15,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,63.41538,71
2021-09-15T19:00:00-00:00,2021-09-15T20:00:00-00:00,2021-09-15,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,51.4235,71
2021-09-16T06:00:00-00:00,2021-09-16T07:00:00-00:00,2021-09-15,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,62.06999,71
2021-09-15T13:00:00-00:00,2021-09-15T14:00:00-00:00,2021-09-15,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,73.14537,71
2021-09-15T16:00:00-00:00,2021-09-15T17:00:00-00:00,2021-09-15,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,44.03981,71
2021-09-15T18:00:00-00:00,2021-09-15T19:00:00-00:00,2021-09-15,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,44.94037,71
2021-09-15T11:00:00-00:00,2021-09-15T12:00:00-00:00,2021-09-15,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,60.00501,71
2021-09-15T17:00:00-00:00,2021-09-15T18:00:00-00:00,2021-09-15,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,43.64599,71
2021-09-15T21:00:00-00:00,2021-09-15T22:00:00-00:00,2021-09-15,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T17:00:00-00:00,2021-09-15T18:00:00-00:00,2021-09-15,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T12:00:00-00:00,2021-09-15T13:00:00-00:00,2021-09-15,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T16:00:00-00:00,2021-09-15T17:00:00-00:00,2021-09-15,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T11:00:00-00:00,2021-09-15T12:00:00-00:00,2021-09-15,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T20:00:00-00:00,2021-09-15T21:00:00-00:00,2021-09-15,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-16T03:00:00-00:00,2021-09-16T04:00:00-00:00,2021-09-15,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T14:00:00-00:00,2021-09-15T15:00:00-00:00,2021-09-15,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-16T02:00:00-00:00,2021-09-16T03:00:00-00:00,2021-09-15,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T07:00:00-00:00,2021-09-15T08:00:00-00:00,2021-09-15,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-16T01:00:00-00:00,2021-09-16T02:00:00-00:00,2021-09-15,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-16T00:00:00-00:00,2021-09-16T01:00:00-00:00,2021-09-15,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T09:00:00-00:00,2021-09-15T10:00:00-00:00,2021-09-15,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T10:00:00-00:00,2021-09-15T11:00:00-00:00,2021-09-15,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-16T06:00:00-00:00,2021-09-16T07:00:00-00:00,2021-09-15,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T08:00:00-00:00,2021-09-15T09:00:00-00:00,2021-09-15,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T22:00:00-00:00,2021-09-15T23:00:00-00:00,2021-09-15,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T23:00:00-00:00,2021-09-16T00:00:00-00:00,2021-09-15,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T18:00:00-00:00,2021-09-15T19:00:00-00:00,2021-09-15,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T19:00:00-00:00,2021-09-15T20:00:00-00:00,2021-09-15,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T13:00:00-00:00,2021-09-15T14:00:00-00:00,2021-09-15,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-15T15:00:00-00:00,2021-09-15T16:00:00-00:00,2021-09-15,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-16T04:00:00-00:00,2021-09-16T05:00:00-00:00,2021-09-15,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-16T05:00:00-00:00,2021-09-16T06:00:00-00:00,2021-09-15,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,72
2021-09-16T05:00:00-00:00,2021-09-16T06:00:00-00:00,2021-09-15,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,65.95174,73
2021-09-16T00:00:00-00:00,2021-09-16T01:00:00-00:00,2021-09-15,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,74.31985,73
2021-09-15T09:00:00-00:00,2021-09-15T10:00:00-00:00,2021-09-15,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,59.22756,73
2021-09-15T20:00:00-00:00,2021-09-15T21:00:00-00:00,2021-09-15,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,59.78033,73
2021-09-15T15:00:00-00:00,2021-09-15T16:00:00-00:00,2021-09-15,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,49.81199,73
2021-09-16T03:00:00-00:00,2021-09-16T04:00:00-00:00,2021-09-15,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,79.61394,73
2021-09-16T02:00:00-00:00,2021-09-16T03:00:00-00:00,2021-09-15,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,96.89837,73
2021-09-15T10:00:00-00:00,2021-09-15T11:00:00-00:00,2021-09-15,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,59.14766,73
2021-09-16T06:00:00-00:00,2021-09-16T07:00:00-00:00,2021-09-15,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,61.71819,73
2021-09-15T23:00:00-00:00,2021-09-16T00:00:00-00:00,2021-09-15,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,63.19517,73
2021-09-15T21:00:00-00:00,2021-09-15T22:00:00-00:00,2021-09-15,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,63.281,73
2021-09-15T18:00:00-00:00,2021-09-15T19:00:00-00:00,2021-09-15,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,47.01859,73
2021-09-15T16:00:00-00:00,2021-09-15T17:00:00-00:00,2021-09-15,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,45.91785,73
2021-09-15T17:00:00-00:00,2021-09-15T18:00:00-00:00,2021-09-15,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,45.65957,73
2021-09-15T19:00:00-00:00,2021-09-15T20:00:00-00:00,2021-09-15,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,53.62759,73
2021-09-15T13:00:00-00:00,2021-09-15T14:00:00-00:00,2021-09-15,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,73.89167,73
2021-09-16T01:00:00-00:00,2021-09-16T02:00:00-00:00,2021-09-15,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,109.72984,73
2021-09-15T08:00:00-00:00,2021-09-15T09:00:00-00:00,2021-09-15,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,59.46617,73
2021-09-15T07:00:00-00:00,2021-09-15T08:00:00-00:00,2021-09-15,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,61.05307,73
2021-09-15T14:00:00-00:00,2021-09-15T15:00:00-00:00,2021-09-15,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,64.92821,73
2021-09-15T12:00:00-00:00,2021-09-15T13:00:00-00:00,2021-09-15,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,64.75937,73
2021-09-15T22:00:00-00:00,2021-09-15T23:00:00-00:00,2021-09-15,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,63.93336,73
2021-09-16T04:00:00-00:00,2021-09-16T05:00:00-00:00,2021-09-15,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,71.6592,73
2021-09-15T11:00:00-00:00,2021-09-15T12:00:00-00:00,2021-09-15,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,60.11923,73
